target_clean,month,window_n,rolling_ic,rolling_ic_p_value,rolling_ic_sig_5pct,rolling_rank_ic,rolling_rank_ic_p_value,rolling_rank_ic_sig_5pct,signal_type
中债-综合财富(5-7年)指数,2021-01,25,-0.37229464734351625,0.03342424631172719,True,-0.013846153846153848,0.47381258228830314,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2021-02,25,-0.3699560515078312,0.03435803383919329,True,-0.021538461538461538,0.4593027781036079,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2021-03,25,-0.3061377315715992,0.0683324983931231,False,-0.03230769230769231,0.43907773417494445,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2021-04,25,-0.271470234809012,0.09464667106955041,False,-0.013076923076923076,0.47526564673341615,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2021-05,26,-0.1789962143021262,0.1908103270822254,False,0.011965811965811965,0.5231316866932278,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2021-06,27,-0.2772625027468073,0.08073361500860742,False,-0.0757020757020757,0.3537240602935369,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2021-07,28,-0.2764585579022223,0.07720648655369274,False,-0.07060755336617405,0.36053392528160094,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2021-08,29,-0.27241023486925575,0.07640906905220017,False,-0.04729064039408866,0.40376960363046943,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2021-09,29,-0.2593025286770269,0.08717940509344134,False,-0.009359605911330046,0.48078365969762754,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2021-10,29,-0.273767805669486,0.07535082729399896,False,-0.0251231527093596,0.44853587435833286,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2021-11,29,-0.27867388782498015,0.07161431985996708,False,-0.031527093596059104,0.43551490061635983,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2021-12,30,-0.26989025088369717,0.07460029897410708,False,-0.05183537263626252,0.39279837519103394,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2022-03,28,-0.2967698837952801,0.06257047755462561,False,-0.21674876847290642,0.13395885200499294,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2022-04,28,-0.29689095717692493,0.06248983027887868,False,-0.21018062397372742,0.14152038660924432,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2022-05,28,-0.28573916977111163,0.07024252602243591,False,-0.16748768472906403,0.19713584830086855,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2022-06,28,-0.28932702821464806,0.06767603177477395,False,-0.17952928297755882,0.1803253338596684,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2022-07,29,-0.2385382653495057,0.10635527551848492,False,-0.10935960591133002,0.28613457648572593,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2022-08,30,-0.2636796278802924,0.07957663072978607,False,-0.14838709677419354,0.2169422919776211,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2022-09,30,-0.27332093446231565,0.07194968915210975,False,-0.16885428253615126,0.18620087658587026,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2022-10,31,-0.2705961818641425,0.07046578613535824,False,-0.18387096774193548,0.1610490666209569,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2022-12,30,-0.268456665592825,0.07572852348026071,False,-0.15061179087875418,0.21347280484825165,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2023-01,31,-0.2675837554900635,0.07279172010651681,False,-0.13266129032258067,0.23840969481757276,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2023-02,32,-0.2665902341579346,0.0701190078517766,False,-0.11730205278592375,0.2612899979979076,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2023-03,32,-0.20307337926863747,0.13248596983009003,False,-0.025293255131964804,0.4453535841964298,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2023-04,33,-0.1732739763907833,0.16744186031453584,False,0.019050802139037436,0.5419026060065155,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2023-05,33,-0.11414039091944579,0.2635377000937224,False,0.08957219251336898,0.6899508967483658,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2023-06,33,-0.06831590246206351,0.35280637975628687,False,0.17245989304812834,0.8314028051117179,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2023-07,33,-0.06412525823657579,0.3614697422489366,False,0.16844919786096257,0.8256400406491775,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2023-08,33,0.001184443277463365,0.5026097593793096,False,0.23663101604278075,0.9075551706620478,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2023-09,33,0.020492485869101427,0.545061214983598,False,0.26938502673796794,0.9352420123193568,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2023-10,33,0.002901600270644682,0.506393064043029,False,0.24030748663101606,0.9110211718672137,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2023-11,33,-0.01765859607555169,0.46114999315895644,False,0.2252673796791444,0.8962448848615127,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2023-12,33,0.009494365182207847,0.5209105707127797,False,0.2466577540106952,0.9167894615334726,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2024-01,33,-0.0014202356809013047,0.49687071347597933,False,0.20655080213903745,0.8756026674623044,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2024-03,32,-0.020515059912317057,0.45563171743533026,False,0.1983137829912023,0.8617135986805942,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2024-05,31,-0.07914303556736772,0.3360722899040565,False,0.15725806451612906,0.8009082455593909,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2024-06,31,0.21565090209587373,0.8780155823715464,False,0.25766129032258067,0.919153839282372,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2024-07,31,0.21785066077529439,0.8804624651231654,False,0.25000000000000006,0.9125130480658077,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2024-08,31,0.21261302620112085,0.8745820088210368,False,0.22298387096774194,0.8860440967821063,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2024-09,31,0.17454822962433103,0.8261713675315401,False,0.18387096774193548,0.8389509333790431,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2024-11,30,0.15363997184359351,0.7912002323984348,False,0.18442714126807563,0.835375884469121,False,ic_signal_vs_lag1_actual
