iteration,loglike,relative_loglike_change,min_h,max_h,filter_seconds,smoother_seconds,m_step_seconds,iteration_seconds
584,57.17563017763092,0.00025944411363161167,0.01146754544862812,0.8239926739289265,0.07730699999956414,0.07362790001207031,0.18040550002478994,0.33165820001158863
585,57.19036969985238,0.0002577937868925816,0.011471739896344733,0.8239952571415372,0.10567220000666566,0.058605499973054975,0.14881089999107644,0.31332660000771284
586,57.20502087297626,0.00025618252165133544,0.011475911943250022,0.8239978342847258,0.08128199999919161,0.06265730000450276,0.14982470002723858,0.293975100008538
587,57.21958391524963,0.0002545762950721276,0.011480061702798245,0.8240004055900593,0.07371759999659844,0.07071910001104698,0.15886999998474494,0.3034539000072982
588,57.234059593883856,0.00025298468887273976,0.011484189285433386,0.8240029711703677,0.052904300013324246,0.04754500000854023,0.06428069999674335,0.16484190002665855
589,57.248448162729865,0.00025139871167807916,0.011488294799180185,0.8240055311540875,0.042051500000525266,0.03021450000233017,0.053855600010138005,0.12621329998364672
590,57.26275146226791,0.00024984606565028465,0.011492378352902762,0.8240080857296969,0.027968799986410886,0.02049200001056306,0.05490430002100766,0.10350609998567961
591,57.27696812264186,0.00024827064733907767,0.0114964400476675,0.8240106348715818,0.029452100017806515,0.02182560000801459,0.04221700000925921,0.09358279997832142
592,57.29110101243985,0.00024674647177082276,0.011500479987926252,0.8240131787927297,0.021987599990097806,0.02077380000264384,0.04517570001189597,0.08807179998257197
593,57.30514939345423,0.00024521052599994455,0.011504498275089073,0.8240157176050771,0.020636899978853762,0.02079290000256151,0.04921600001398474,0.09073289998923428
594,57.319114891468644,0.00024370406782343385,0.011508495010132994,0.8240182514306909,0.022484000015538186,0.018285199999809265,0.036083799990592524,0.07694009999977425
595,57.33299669967814,0.0002421846226303697,0.011512470287318766,0.8240207802518519,0.020047099998919293,0.020129299984546378,0.04614160000346601,0.08640470000682399
596,57.3467961863345,0.00024069013396674037,0.01151642420092693,0.8240233041420684,0.016902599978493527,0.016054200008511543,0.03906729997834191,0.07212629998684861
597,57.36051522613183,0.00023922940268107082,0.011520356850633144,0.8240258233920356,0.023076399986166507,0.022099299996625632,0.04277679999358952,0.0880505999957677
598,57.37415182261216,0.00023773490225065702,0.011524268323922207,0.8240283378749774,0.023951999988639727,0.02405670000007376,0.052584199991542846,0.1009143999835942
599,57.38770986905365,0.00023630931370291995,0.01152815872098922,0.8240308479101806,0.02350100001785904,0.02611320000141859,0.04957920001470484,0.09929750001174398
600,57.40118761650947,0.0002348542481756045,0.011532028133131872,0.8240333535276129,0.026190900010988116,0.021451699984027073,0.04667819998576306,0.09444519999669865
601,57.414586618122364,0.00023342725419573792,0.011535876650856284,0.8240358547490395,0.024512800009688362,0.022082400013459846,0.051361899997573346,0.09813540001050569
602,57.42790719732913,0.00023200688172434318,0.011539704360880886,0.8240383516292501,0.021669299982022494,0.02026849999674596,0.04969280000659637,0.09172649998799898
603,57.44115009791551,0.00023060043857910277,0.011543511352628634,0.8240408442761368,0.02619210002012551,0.024790700001176447,0.04784559999825433,0.09928730002138764
604,57.454315617137254,0.00022920013264535,0.011547297710934951,0.8240433327126006,0.026802899985341355,0.02806030001374893,0.03862789997947402,0.09357850000378676
605,57.467405172712226,0.00022782545461332428,0.011551063523124615,0.8240458170885467,0.023770499974489212,0.02297220000764355,0.04857779998565093,0.09540900000138208
606,57.480418265522744,0.00022644302055065748,0.011554808872228454,0.8240482973909655,0.021278000000165775,0.02176010000403039,0.04208939999807626,0.08524449999094941
607,57.493356372744955,0.0002250872142656634,0.011558533840732138,0.824050773677436,0.026841699989745393,0.02049779999651946,0.047720300004584715,0.09531889998470433
608,57.5062196427525,0.0002237348942397237,0.011562238511731958,0.8240532460282187,0.02397840001503937,0.025955199991585687,0.04940129999886267,0.09943600001861341
609,57.51900899582542,0.00022239947526331825,0.011565922968256072,0.8240557145365315,0.023554100014735013,0.02527020001434721,0.04913749999832362,0.09806049999315292
610,57.53172472984912,0.0002210701165699202,0.011569587290334072,0.8240581792278598,0.028684999997494742,0.020320500014349818,0.039999399974476546,0.08912400002009235
611,57.54436680369331,0.00021974091518295352,0.011573231553181273,0.8240606400357687,0.024918600014643744,0.026448799995705485,0.0562239000282716,0.107689800002845
612,57.55693831542928,0.00021846641876965638,0.01157685584534896,0.8240630972902616,0.026719799992861226,0.025324299989733845,0.04953190000378527,0.10167949998867698
613,57.56943680596506,0.00021715002398647355,0.01158046024118254,0.8240655508692168,0.02227310001035221,0.026384099997812882,0.0502416999952402,0.09899440000299364
614,57.58186463860037,0.00021587552918396718,0.011584044818526543,0.8240680007886333,0.029468499997165054,0.024934399989433587,0.05075269998633303,0.10528629997861572
615,57.59422231115934,0.0002146104964910424,0.01158760965699702,0.8240704472001281,0.022501800005557016,0.025401699997019023,0.053712000022642314,0.1018317999842111
616,57.60650840724764,0.00021332167698903846,0.011591154822921366,0.8240728898910801,0.028165600000647828,0.020715099992230535,0.053243600006680936,0.1022242000035476
617,57.61872616333386,0.00021208985623377086,0.011594680394513905,0.8240753290453531,0.02422249998198822,0.02634300000499934,0.04982929999823682,0.10057089998736046
618,57.63087362360814,0.00021082486689905455,0.01159818644028608,0.8240777645939517,0.029601799993542954,0.02681419998407364,0.05454660000395961,0.11114749999251217
619,57.642953696506645,0.0002096111361663874,0.011601673037142253,0.824080196675361,0.027426300017395988,0.051969599997391924,0.05102169999736361,0.13051779998932034
620,57.65496625087926,0.00020839588539935458,0.011605140262813455,0.8240826254497605,0.03364469998632558,0.028561199986143038,0.052124900015769526,0.11451719998149201
621,57.66691088228654,0.00020717437168029702,0.011608588187866377,0.824085050811212,0.02445079997414723,0.024831300019286573,0.05197020000196062,0.10145580000244081
622,57.67878926682557,0.00020598267459268023,0.011612016885268289,0.8240874728117684,0.03599569998914376,0.04733020000276156,0.040971700014779344,0.1244326000160072
623,57.69060136891718,0.00020479108944133963,0.011615426425606888,0.8240898914652401,0.017555099999299273,0.025867799995467067,0.047297899989644065,0.09081829999922775
624,57.70234886131708,0.00020362922419158095,0.011618816886071495,0.824092306916373,0.023489999992307276,0.017972999979974702,0.044690600014291704,0.08624209999106824
625,57.71402996095888,0.00020243716022513885,0.011622188328934774,0.8240947189796803,0.02044900000328198,0.02566869999282062,0.08264049998251721,0.12891790000139736
626,57.725646040750554,0.00020126960116162044,0.011625540816866188,0.8240971275472027,0.032513199985260144,0.019779800000833347,0.03921389998868108,0.09159699999145232
627,57.73719774202752,0.0002001138500695101,0.011628874414530511,0.8240995326717269,0.022451600001659244,0.02352469999459572,0.04588249998050742,0.09194700000807643
628,57.748686086612175,0.00019897648368710793,0.011632189190969984,0.8241019344790692,0.021963600011076778,0.025313499994808808,0.04129699998884462,0.08866290000150912
629,57.76011224793381,0.00019786010896421092,0.0116354852213373,0.824104333134597,0.025678099977085367,0.022789600014220923,0.03604419998009689,0.08459909999510273
630,57.771475356018705,0.00019672932829696414,0.011638762572112606,0.824106728576645,0.023360899998806417,0.02189350000116974,0.03908489999594167,0.08446169999660924
631,57.78277598069556,0.0001956090719029736,0.011642021307164175,0.8241091207026361,0.01877059999969788,0.021177499991608784,0.04268820001743734,0.0827362000127323
632,57.794014566081266,0.00019449715239467792,0.011645261486837699,0.8241115094486842,0.01733329999842681,0.018325200013350695,0.03599979999125935,0.07175629999255762
633,57.80519266586953,0.00019341275860806475,0.011648483181434053,0.824113894973674,0.029052400001091883,0.025711299997055903,0.0468220999755431,0.10171419999096543
634,57.8163113979464,0.00019234832657929132,0.011651686464268667,0.8241162774446225,0.025925699999788776,0.022301599994534627,0.0345699000172317,0.08289190000505187
635,57.82736847150802,0.00019124488045443156,0.011654871393411807,0.8241186566508385,0.017937299999175593,0.02312510000774637,0.052224500017473474,0.09338360000401735
636,57.83836626321926,0.00019018316070631787,0.011658038030844966,0.8241210325171716,0.023086000001057982,0.02646740002091974,0.04294910002499819,0.09267729998100549
637,57.84930513447965,0.00018912828918110947,0.011661186440722263,0.8241234051462291,0.02328920000582002,0.018817400006810203,0.053467600024305284,0.09568359999684617
638,57.86018477979831,0.00018806872949240285,0.01166431668397634,0.8241257744841575,0.025501099997200072,0.03200890001608059,0.03951279999455437,0.09713550002197735
639,57.87100672152525,0.00018703607270049064,0.011667428824444614,0.8241281405574071,0.021707700012484565,0.020584699988830835,0.04974779998883605,0.09213260002434254
640,57.88177016762566,0.00018599030343823236,0.011670522921175763,0.8241305033192358,0.0246538000064902,0.02718460001051426,0.04217260002042167,0.09420740001951344
641,57.89247764595135,0.0001849887848053558,0.01167359904262871,0.824132862897252,0.024234200012870133,0.02928809999139048,0.03996309998910874,0.09373320001759566
642,57.90312741524055,0.00018395773893673908,0.011676657247421032,0.8241352192257447,0.02052309998543933,0.01525759999640286,0.041490300005534664,0.07736379999550991
643,57.913721228904215,0.000182957538505592,0.011679697599014584,0.8241375722858837,0.018907799996668473,0.02116610002121888,0.04628810001304373,0.08647360000759363
644,57.924258316901586,0.00018194458538974966,0.011682720150875665,0.8241399219428747,0.025232700019842014,0.025052899989532307,0.049030099995434284,0.09958920002100058
645,57.934740219785525,0.00018095877596900015,0.011685724964577452,0.8241422682535475,0.02347310000914149,0.021599800005787984,0.03793940000468865,0.08310670001083054
646,57.94516751247498,0.00017998342013615467,0.011688712104165538,0.8241446113077566,0.036935500014806166,0.03644339999300428,0.05503580000367947,0.1285115000209771
647,57.95553940832768,0.00017899501024769233,0.011691681625064041,0.824146950998278,0.02250869999988936,0.025099299993598834,0.05393090000143275,0.1018638999958057
648,57.96585805905724,0.00017804425314478666,0.01169463359333616,0.8241492874219174,0.024979299982078373,0.022853200003737584,0.0421306999924127,0.09005790000082925
649,57.976122640448565,0.00017707977997785757,0.011697568064972175,0.8241516205065191,0.021900500025367364,0.025330400007078424,0.04759619999094866,0.0949263000220526
650,57.98633383505209,0.0001761275873320273,0.011700485099548292,0.8241539502344983,0.023318399995332584,0.02175859999260865,0.05296179998549633,0.09830739998142235
651,57.99649241958148,0.00017518928784638387,0.011703384756008918,0.8241562765884245,0.032019499980378896,0.022373300016624853,0.04811350000090897,0.1026265999826137
652,58.006598580079284,0.00017425468465733448,0.01170626709373812,0.8241585995908869,0.02387289999751374,0.022368399979313836,0.05243569999583997,0.09877869999036193
653,58.016652686953286,0.00017332695107301517,0.011709132170457107,0.8241609191888847,0.025928899995051324,0.01804279998759739,0.04493400000501424,0.08910360001027584
654,58.02665544062297,0.0001724117681117236,0.01171198004578372,0.8241632353991294,0.023982400016393512,0.019402100006118417,0.04665740000200458,0.0902685999753885
655,58.03660624717263,0.00017148681884385217,0.011714810770321129,0.8241655480831749,0.02022239999496378,0.02079889999004081,0.04250599999795668,0.08361500001046807
656,58.04650714998942,0.00017059754966755662,0.011717624407993149,0.8241678573436333,0.019298500003060326,0.01897210002061911,0.03908930000034161,0.0774762999790255
657,58.056356660283285,0.00016968308305645032,0.011720421009565957,0.8241701630843224,0.023143800004618242,0.018551499990280718,0.03941690002102405,0.08122340001864359
658,58.066157480662454,0.00016881562920868055,0.011723200638932523,0.824172465391053,0.02052160000312142,0.02130860000033863,0.03975019999779761,0.08170549999340437
659,58.07590799598652,0.00016792079495378794,0.0117259633514027,0.8241747642447852,0.023952399991685525,0.01699259999440983,0.03417369999806397,0.07521589999669231
660,58.08560970826881,0.00016705227033150802,0.011728709203058886,0.8241770595572463,0.020303299999795854,0.021764500008430332,0.04309369999100454,0.08524450002005324
661,58.09526233157271,0.00016617925424868078,0.011731438248991677,0.8241793513102619,0.01815099999657832,0.02624350000405684,0.04495449998648837,0.08946600000490434
662,58.104866776960264,0.00016532235163576228,0.011734150547100012,0.8241816395050787,0.017932099988684058,0.018576000002212822,0.04945910000242293,0.08609639998758212
663,58.114423733462296,0.00016447772849589905,0.011736846155275562,0.8241839241753043,0.02004599999054335,0.02276500000152737,0.0536982000048738,0.09659430000465363
664,58.12393218487276,0.00016361603195225933,0.011739525123239466,0.8241862051756628,0.023721499979728833,0.021396199997980148,0.0441671000153292,0.08939759997883812
665,58.13339374830966,0.00016278257649201313,0.011742187508205748,0.8241884825165449,0.019515199994202703,0.01913050000439398,0.04309869999997318,0.08204639999894425
666,58.14280862422928,0.00016195297250985244,0.01174483336756379,0.8241907562388989,0.021087400004034862,0.026546999986749142,0.05756929999915883,0.10531440001796
667,58.15217721311455,0.00016113065582734973,0.01174746275770629,0.8241930263344551,0.04873000000952743,0.039572800014866516,0.052907500008586794,0.14133829998900183
668,58.16149937321212,0.0001603062953844642,0.01175007573231046,0.8241952927437262,0.020895800000289455,0.020392100006574765,0.036696900002425537,0.07808550001936965
669,58.170776116270034,0.00015949972332011118,0.011752672346456045,0.8241975554159497,0.02763490000506863,0.02254259999608621,0.0416376999928616,0.09191480002482422
670,58.18000783184489,0.0001587002304456785,0.011755252659388366,0.8241998144559631,0.024113499996019527,0.019390100002055988,0.04440690000774339,0.08801259999745525
671,58.18919418390896,0.00015789533907628448,0.011757816721670226,0.8242020697210475,0.018242699996335432,0.023836799984565005,0.05634869998903014,0.09854579999228008
672,58.1983359687595,0.00015710451018875748,0.011760364587364708,0.8242043211795378,0.029350199998589233,0.024722900008782744,0.0538929000031203,0.10807539999950677
673,58.2074330613853,0.000156311902640725,0.011762896308405092,0.8242065687867479,0.0284426000143867,0.030894899973645806,0.04846869999892078,0.10790390000329353
674,58.216486222371735,0.00015553273027665393,0.011765411935912058,0.8242088124665312,0.02855660000932403,0.023360899998806417,0.040762599994195625,0.09282030002214015
675,58.22549638210537,0.00015476989970191314,0.01176791152935683,0.8242110523562511,0.052728199982084334,0.07250810001278296,0.12534359999699518,0.2509025000035763
676,58.23446299559012,0.00015399805998919154,0.011770395143309149,0.8242132884288607,0.0723164000082761,0.0588413999939803,0.1233131000190042,0.25469930001418106
677,58.24338665282718,0.00015323670517470211,0.011772862829650808,0.8242155205843456,0.07976500000222586,0.07147150000673719,0.15326859999913722,0.30478959999163635
678,58.25226790568525,0.0001524851724541057,0.011775314643558191,0.8242177488288687,0.04679930000565946,0.05210229998920113,0.1269730000058189,0.2260942000139039
679,58.26110728958153,0.00015174317179533265,0.011777750641254676,0.8242199731834178,0.08179779999773018,0.0605859000061173,0.14821530002518557,0.29091300000436604
680,58.26990461338461,0.00015099822527151006,0.011780170875143903,0.8242221936036656,0.08167620000313036,0.06154480000259355,0.14256559999193996,0.28603740001562983
681,58.27866078312143,0.00015026916201281795,0.01178257540138645,0.8242244100733015,0.06836199999088421,0.06053809999139048,0.0972708000044804,0.22772900000563823
682,58.28737579342052,0.00014954033229287687,0.011784964271626468,0.8242266225617484,0.04652040000655688,0.04521079998812638,0.10802419998799451,0.2001479000027757
683,58.29604953734803,0.00014880999203413853,0.011787337536317045,0.8242288309859859,0.09260309999808669,0.09730900000431575,0.11717029998544604,0.307289899996249
684,58.30468247897688,0.00014808793558670954,0.011789695244198043,0.8242310352462543,0.06455609999829903,0.042811599996639416,0.12998370002605952,0.2375815999985207
685,58.31327537491157,0.00014737917383888537,0.01179203745000355,0.8242332353919459,0.07172909998917021,0.05422200000612065,0.13351010001497343,0.2597370999865234
686,58.321827913344436,0.0001466653755577892,0.01179436420266697,0.8242354313628465,0.06646100000943989,0.059174499998334795,0.15045810001902282,0.27636590000474826
687,58.33034227811912,0.00014598933331331875,0.011796675566779083,0.8242376233356157,0.06535910000093281,0.040374600008362904,0.12020350000238977,0.22609989999909885
688,58.3388160314416,0.00014527179151600103,0.011798971587860833,0.8242398111850191,0.046850599988829345,0.05647579999640584,0.1124394999933429,0.21617349999723956
689,58.34725160082856,0.00014459617045377927,0.011801252320537976,0.8242419948003192,0.05425210000248626,0.06224410000140779,0.12904010000056587,0.24577760000829585
690,58.35564844413082,0.00014391154804874333,0.011803517819373844,0.8242441742895646,0.0635306999902241,0.05512420000741258,0.13323319997289218,0.2523900000087451
691,58.36400736884789,0.00014324105617770445,0.011805768138734261,0.8242463496132362,0.07254930000635795,0.0698629999824334,0.1252676000003703,0.26792179999756627
692,58.372327395862754,0.00014255407381950536,0.011808003324482728,0.8242485206540867,0.07596869999542832,0.05589540000073612,0.1794946999871172,0.31156790000386536
693,58.38061001842835,0.0001418929642709779,0.011810223428421087,0.8242506873371934,0.09441390002029948,0.0748555000172928,0.12532329998794012,0.29500010001356713
694,58.38885462605291,0.00014122167654567522,0.011812428498582423,0.8242528496610981,0.06845600000815466,0.05582549999235198,0.14513319998513907,0.2695792999875266
695,58.39706356819401,0.00014059090889295806,0.01181461859911013,0.8242550077758187,0.0916676000051666,0.05491999999503605,0.13882729999022558,0.285594899993157
696,58.405234832275404,0.0001399259411709196,0.011816793778446395,0.8242571616399842,0.09369519999017939,0.06567380001069978,0.1300937000196427,0.2898984999919776
697,58.41336948339601,0.00013927948657285605,0.01181895408627684,0.8242593110818104,0.06151169998338446,0.05819109998992644,0.1478388000105042,0.2678060999896843
698,58.42146802084922,0.00013864184731732798,0.01182109957499653,0.8242614561371935,0.09205609999480657,0.059167100000195205,0.12505649999366142,0.2765543000132311
699,58.42953047076671,0.00013800491823676083,0.011823230293703173,0.8242635967578391,0.061029500007862225,0.04745990000083111,0.11644350001006387,0.22508340000058524
700,58.43755843687648,0.0001373956977762896,0.01182534630529783,0.8242657330800617,0.09757099999114871,0.05257759999949485,0.1610219000140205,0.3114386999804992
701,58.4455485980665,0.0001367298943307749,0.011827447643116764,0.8242678648447819,0.07894979999400675,0.11496269999770448,0.14493080001557246,0.33908570001949556
702,58.45350504410687,0.00013613433753671017,0.011829534364975329,0.8242699919981109,0.08152370000607334,0.067969700001413,0.1352185999858193,0.2849473000096623
703,58.46142717239779,0.0001355287126912903,0.011831606530965186,0.824272114830824,0.07534109998960048,0.07016669999575242,0.14807890000520274,0.29400980001082644
704,58.4693141086074,0.0001349083761905206,0.011833664188255797,0.8242742332060248,0.054974099999526516,0.0615756000042893,0.1479135999979917,0.2647329999890644
705,58.47716652941441,0.0001342998618459272,0.011835707385204824,0.8242763469751159,0.06530660000862554,0.06453889998374507,0.1474492000124883,0.277499700023327
706,58.484985689510324,0.00013371304664667536,0.011837736177923386,0.8242784562179413,0.07973920000949875,0.06785520000266843,0.12122300002374686,0.26918560001649894
707,58.49277076398748,0.0001331123601275253,0.011839750614802063,0.8242805609167755,0.04552850002073683,0.0502727999992203,0.09408999999868684,0.1901674999971874
708,58.500522028989096,0.00013251663240388512,0.011841750744704402,0.8242826609580657,0.09491230000276119,0.07257669998216443,0.16651959999580868,0.33431420000852086
709,58.50824069393256,0.0001319418130941802,0.011843736622903563,0.8242847564016619,0.09561219997704029,0.06231480001588352,0.14986910001607612,0.3080979000078514
710,58.515925072502085,0.00013133839743579485,0.011845708289415611,0.8242868471080399,0.07952589998603798,0.06422800000291318,0.13325169999734499,0.2772359999944456
711,58.523578061824374,0.0001307847276242517,0.011847665804965228,0.8242889331404335,0.07742049999069422,0.050173600000562146,0.13093970000045374,0.25888390000909567
712,58.53119822542422,0.00013020672782166365,0.011849609220283195,0.8242910145970144,0.06558059999952093,0.05011209999793209,0.12269190000370145,0.23870960000203922
713,58.53878612009656,0.00012963846465464482,0.011851538584047404,0.824293091325562,0.06727579998550937,0.050236100010806695,0.12652980000711977,0.24427409999771044
714,58.546342197202684,0.00012907813104667977,0.011853453948631208,0.8242951633449483,0.07533540000440553,0.052260099997511134,0.12626609997823834,0.2540412000089418
715,58.55386642518769,0.0001285174735539369,0.011855355363183667,0.8242972306246371,0.06416559999343008,0.04785120001179166,0.1174151000159327,0.2296570999897085
716,58.56135856798826,0.00012795299880218267,0.011857242871633164,0.8242992930351307,0.07257730001583695,0.0615220999752637,0.1196909999998752,0.2539711999997962
717,58.56882020427933,0.00012741569651962938,0.01185911653015355,0.8243013506533436,0.04753919999348,0.0462480999995023,0.10184060002211481,0.1958011999959126
718,58.576250815991585,0.0001268697523073697,0.011860976391014959,0.8243034035464252,0.058039800002006814,0.05171189998509362,0.1268444000161253,0.23682789999293163
719,58.583650781863724,0.0001263304798285053,0.011862822505488755,0.8243054516624619,0.07228160000522621,0.05230909999227151,0.0876169000111986,0.2124506999971345
720,58.59102005126202,0.0001257905456547216,0.011864654921474583,0.8243074949367071,0.06371459999354556,0.05241130001377314,0.11053349997382611,0.22684320001280867
721,58.59835920401828,0.0001252607097442247,0.011866473690311217,0.8243095333604659,0.0678650000190828,0.05889240000396967,0.11598959998809732,0.24292720001540147
722,58.605668533333166,0.0001247360747668271,0.011868278865556681,0.8243115669706739,0.08515649999026209,0.0503344000026118,0.11691640000208281,0.25273929999093525
723,58.61294704587606,0.00012419468500315226,0.011870070486521608,0.8243135955931972,0.06062100001145154,0.06889359999331646,0.10333740001078695,0.233071300026495
724,58.62019702366923,0.00012369242903774935,0.01187184861103195,0.8243156192819411,0.058774300006916746,0.05399829999078065,0.11057339998660609,0.2238257999997586
725,58.627417489152855,0.00012317368160177892,0.011873613289087166,0.8243176381405891,0.05101590001140721,0.04954340000404045,0.12112729999353178,0.22186839999631047
726,58.63460929660672,0.00012266969554295993,0.011875364575464595,0.8243196521375165,0.06542539998190477,0.0560377000074368,0.1028787000104785,0.2246432999963872
727,58.64177238466675,0.0001221648467681859,0.011877102521942661,0.824321661286493,0.07048220001161098,0.05730980000225827,0.14008320000721142,0.2680825000279583
728,58.648906229478335,0.00012165124827381862,0.011878827170799005,0.8243236654320708,0.0702879999880679,0.05851040000561625,0.14626559999305755,0.27532039998914115
729,58.65601230449829,0.00012116295898427666,0.011880538575890578,0.8243256645776189,0.07764189998852089,0.05961510000634007,0.12922389997402206,0.2668304000108037
730,58.66308911859986,0.00012064942404941891,0.011882236777585466,0.8243276586649892,0.07462719999602996,0.054515099996933714,0.11484789999667555,0.24428000001353212
731,58.67013845824171,0.00012016652630743476,0.011883921826199488,0.8243296476078406,0.06842299998970702,0.04812500000116415,0.10025869999662973,0.21701650001341477
732,58.677160749901816,0.0001196910701873477,0.011885593781638669,0.8243316316566204,0.05734440000378527,0.0440080999978818,0.12073379999492317,0.22232020000228658
733,58.68415413876322,0.00011918417271774362,0.011887252681759546,0.8243336106282286,0.07063400000333786,0.03904760000295937,0.1077313999994658,0.21759000001475215
734,58.691120900208155,0.00011871622837848787,0.011888898579697795,0.8243355844393385,0.04685179999796674,0.04178229998797178,0.08600979999755509,0.1748096999945119
735,58.69806096509063,0.00011824727106981546,0.011890531531706761,0.8243375533033688,0.0733087999979034,0.040906499983975664,0.10311140000703745,0.21753419999731705
736,58.70497317882093,0.0001177588086667186,0.011892151576855711,0.82433951703732,0.046263800002634525,0.04477949999272823,0.1019938999961596,0.1932898000231944
737,58.71185888088309,0.00011729333460708759,0.011893758766352742,0.8243414755977843,0.05090149998432025,0.0619388000050094,0.10702659998787567,0.2200301999982912
738,58.71871883146346,0.00011684097065105878,0.011895353157112728,0.824343429117117,0.05731289999675937,0.044834200001787394,0.12076469999738038,0.2232402999943588
739,58.72555143491941,0.0001163615894883331,0.011896934789950837,0.824345377529042,0.055916300014359877,0.039196700003230944,0.11275129998102784,0.2080839999835007
740,58.73235849611414,0.00011591310815142248,0.011898503716642143,0.8243473207352796,0.06974110001465306,0.049439099995652214,0.10972859998582862,0.22922100001596846
741,58.73913926284182,0.00011545197402771093,0.011900059984550846,0.8243492588074358,0.05350999999791384,0.04518429999006912,0.07373840000946075,0.17260009999154136
742,58.74589458504664,0.00011500546806783155,0.011901603644934467,0.8243511917100174,0.04579519998515025,0.05082689999835566,0.11008230000152253,0.2071206999826245
743,58.75262414553113,0.00011455371531954191,0.011903134745054087,0.8243531194497787,0.0481996999878902,0.05335410000407137,0.08107190000009723,0.18278979999013245
744,58.75932848167213,0.00011411126291809355,0.011904653333898426,0.8243550419843987,0.06786909999209456,0.04701229999773204,0.07850959998904727,0.19355409999843687
745,58.76600850135883,0.00011368441163837577,0.011906159469137784,0.8243569594437143,0.048366400005761534,0.033419799990952015,0.09375669999280944,0.17571640000096522
746,58.77266280592858,0.00011323390407902485,0.011907653193288995,0.8243588717675001,0.05838860000949353,0.09530260000610724,0.12462659997981973,0.27873429999453947
747,58.77929312586964,0.0001128129920360008,0.011909134559805409,0.8243607788799354,0.05224129999987781,0.057744999998249114,0.11667839999427088,0.2268865999940317
748,58.78589888765053,0.00011238246378267788,0.011910603618188168,0.8243626808691351,0.06388229998992756,0.057481099996948615,0.13541359998635016,0.2570838000101503
749,58.792479154363036,0.00011193614177917188,0.011912060402530155,0.8243645774948584,0.049821299995528534,0.04842780000763014,0.10537350000231527,0.20389520001481287
750,58.799036233800244,0.00011152922162019834,0.01191350496884588,0.8243664687932933,0.05463720002444461,0.04816959999152459,0.11914789999718778,0.22207129999878816
751,58.8055689726548,0.00011110282196763849,0.011914937363674074,0.8243683548895824,0.04667190002510324,0.058080899994820356,0.10008500001276843,0.20504399997298606
752,58.81207683803267,0.00011066750125138783,0.011916357624948033,0.8243702355704372,0.06203350002760999,0.04845729999942705,0.09022780001396313,0.2009537999983877
753,58.81856245549794,0.00011027696714629674,0.011917765813537158,0.824372110949876,0.05065429999376647,0.04263370000990108,0.10701140001765452,0.20066329999826849
754,58.82502379611759,0.0001098520662510252,0.011919161972778054,0.8243739811337407,0.05729810000048019,0.05258849999518134,0.09328969998750836,0.20334899998852052
755,58.8314627755766,0.00010945987002610598,0.0119205461594799,0.8243758460808508,0.043102300027385354,0.04641690000426024,0.09874650000710972,0.18847459999960847
756,58.837877942643416,0.00010904313379545534,0.011921918415643556,0.8243777057846204,0.0623922000231687,0.056175899982918054,0.14786080000340007,0.26667149999411777
757,58.84427026752613,0.00010864302225417276,0.011923278788444538,0.8243795601333096,0.0666786000074353,0.044050299999071285,0.12976839998736978,0.24075989998527803
758,58.85064011524729,0.00010824924316676418,0.011924627327945853,0.8243814091795524,0.06556289998115972,0.05458130000624806,0.08709230000386015,0.20758919999934733
759,58.85698656039604,0.0001078398660799991,0.011925964074421813,0.8243832528606005,0.05991619999986142,0.05993260000832379,0.09431499999482185,0.21445799997309223
760,58.86331120406789,0.00010745782347118466,0.011927289080473184,0.8243850911735044,0.058386299991980195,0.04610760000650771,0.08845839998684824,0.1931281000142917
761,58.86961362937,0.00010706882051300978,0.011928602396051199,0.8243869242228077,0.059217500005615875,0.051199000008637086,0.10055810000631027,0.21119760000146925
762,58.87589363829601,0.00010667657792948592,0.011929904066048278,0.8243887519505054,0.0636240000021644,0.05472430001827888,0.09387640000204556,0.2124852999986615
763,58.882152513312256,0.00010630624232550471,0.011931194143826882,0.8243905743566962,0.0564934000140056,0.05995649998658337,0.1094740999978967,0.22615960001712665
764,58.88838881851395,0.00010591163766111209,0.011932472670625579,0.8243923914621993,0.06201310001779348,0.05292029998963699,0.10252990000299178,0.21764210000401363
765,58.89460349343268,0.00010553311176305757,0.01193373968982145,0.8243942030958813,0.05232089999481104,0.043337699986295775,0.09418889999506064,0.19008559998474084
766,58.90079637085269,0.00010515186541150721,0.01193499524657307,0.8243960093021484,0.056661899987375364,0.05993809999199584,0.11440310001489706,0.2312126999895554
767,58.906969433128744,0.00010480439410679564,0.01193623940282193,0.8243978102340809,0.056750499992631376,0.05306390000623651,0.10250559999258257,0.21248000001651235
768,58.91312063125877,0.00010442224730318059,0.011937472201218453,0.8243996059620046,0.053536899999016896,0.048336400010157377,0.10003459997824393,0.20207700002356432
769,58.919249731910554,0.00010403625858059466,0.0119386936730982,0.8244013961240427,0.06476290000136942,0.05780090001644567,0.11196800001198426,0.2347455999988597
770,58.92535877922984,0.00010368508334851057,0.011939903872311527,0.8244031807823817,0.050862800009781495,0.047678699978860095,0.08516869999584742,0.18386079999618232
771,58.93144707762769,0.00010332221176046135,0.011941102847089415,0.8244049601015762,0.05595899999025278,0.05675240000709891,0.10857669997494668,0.22149769999668933
