iteration,loglike,relative_loglike_change,min_h,max_h,filter_seconds,smoother_seconds,m_step_seconds,iteration_seconds
812,126.24424721677441,0.0008743451615791428,0.005,0.9062139790954691,0.024297299998579547,0.022636999987298623,0.03711120001389645,0.0841562999994494
813,126.35422855183066,0.000871178984238369,0.005,0.9062126118207854,0.023722499987343326,0.02081369998631999,0.04232690000208095,0.08709499999531545
814,126.46390686817969,0.0008680225237103381,0.005,0.9062112588654063,0.020551800000248477,0.0156280999945011,0.048539499985054135,0.08483579999301583
815,126.57328219498685,0.0008648738562312623,0.005,0.9062099203429062,0.016750099981436506,0.016062999988207594,0.03781760000856593,0.07072449999395758
816,126.68235483555675,0.0008617351045845428,0.005,0.9062085963717197,0.01731120000476949,0.019932900002459064,0.07151819998398423,0.10886890001711436
817,126.79112487893167,0.00085860452717436,0.005,0.9062072870618003,0.024192299984861165,0.023940200015204027,0.03913829999510199,0.08735319998231716
818,126.89959255116533,0.0008554831604911628,0.005,0.9062059925305508,0.017736899986630306,0.018512999988161027,0.04021530001773499,0.07655349999549799
819,127.00775806149541,0.0008523708244884237,0.005,0.9062047128851973,0.021806600008858368,0.02084479999030009,0.048007700010202825,0.0908439000195358
820,127.11562156666005,0.0008492670590438921,0.005,0.9062034482345707,0.020246500003850088,0.025856099993688986,0.04537840001285076,0.09157849999610335
821,127.2231832142515,0.0008461717471526273,0.005,0.9062021986844596,0.022117699991213158,0.01893790002213791,0.03997640000307001,0.08113070001127198
822,127.33044330096885,0.0008430860163018707,0.005,0.9062009643455888,0.02114269998855889,0.021085799991851673,0.042225100012728944,0.08454700000584126
823,127.43740187187412,0.0008400078420558622,0.005,0.9061997453152599,0.01972630000091158,0.02333679998992011,0.04422460001660511,0.08738119999179617
824,127.54405922905013,0.0008369392000258475,0.005,0.906198541700325,0.01945330001763068,0.020392300008097664,0.04158320001442917,0.08152189999236725
825,127.65041555877819,0.0008338791345589681,0.005,0.906197353599821,0.019506499986164272,0.019209699996281415,0.04339920001802966,0.08220989999244921
826,127.75647095259016,0.000830826859025277,0.005,0.9061961811121473,0.01848759999847971,0.01880920000257902,0.04205139999976382,0.0794410000089556
827,127.8622256415175,0.0008277834237185453,0.005,0.9061950243352539,0.018512100010411814,0.019243999995524064,0.040323900000657886,0.07828210000297986
828,127.96767989217183,0.0008247490619316364,0.005,0.9061938833649238,0.02125670001260005,0.016907099983654916,0.03861320001306012,0.07687400002032518
829,128.07283379730455,0.0008217223694399145,0.005,0.9061927582947705,0.019571000011637807,0.01670189999276772,0.040451599983498454,0.07682680001016706
830,128.17768759442944,0.0008187044357184813,0.005,0.9061916492188532,0.019480499991914257,0.021192400017753243,0.05047049999120645,0.09123590000672266
831,128.28224152062555,0.000815695213092983,0.005,0.9061905562300296,0.020885099977022037,0.02324629999930039,0.03782540000975132,0.08204889998887666
832,128.38649572522556,0.0008126939735711472,0.005,0.9061894794138995,0.018547800020314753,0.01721489999908954,0.037657200009562075,0.07351919999928214
833,128.4904504395578,0.0008097013143401919,0.005,0.906188418861483,0.020408799988217652,0.021307900024112314,0.037557800009381026,0.07937359999050386
834,128.59410580500432,0.000806716492096613,0.005,0.9061873746562742,0.01812900000368245,0.019325500004924834,0.044274199986830354,0.0818256999773439
835,128.6974621027465,0.0008037405532327186,0.005,0.906186346887331,0.019641099992441013,0.01910540001699701,0.040386500011663884,0.07922730001155287
836,128.80051949215488,0.0008007725072783541,0.005,0.9061853356365757,0.01979120000032708,0.018903000018326566,0.040457600000081584,0.07924650001223199
837,128.90327814353714,0.000797812398485852,0.005,0.906184340984097,0.02071260000229813,0.019064399995841086,0.037878099974477664,0.07773639998049475
838,129.00573839780503,0.0007948615096801816,0.005,0.9061833630150431,0.019230599980801344,0.015848300012294203,0.0452184000168927,0.08046629998716526
839,129.10790030807473,0.0007919175653618712,0.005,0.9061824018025509,0.023137499985750765,0.02556079998612404,0.09077260000049137,0.13956689997576177
840,129.20976416781292,0.0007889823898856884,0.005,0.9061814574263266,0.02983210000093095,0.01697349999449216,0.05454650000319816,0.10144130000844598
841,129.31133019867346,0.0007860553845499541,0.005,0.9061805299642717,0.017621700011659414,0.01980449998518452,0.04169690000708215,0.07922290000715293
842,129.41259858679263,0.0007831362337977491,0.005,0.9061796194887273,0.02484510000795126,0.02243880002060905,0.04337049997411668,0.09081679998780601
843,129.51356949165876,0.0007802246919446018,0.005,0.9061787260735158,0.02546590002020821,0.022818700002972037,0.04218990000663325,0.09056759998202324
844,129.61424324661144,0.000777322062451257,0.005,0.9061778497896036,0.02559919998748228,0.025904100009938702,0.04819930001394823,0.0998165000055451
845,129.71462002091735,0.0007744270366562395,0.005,0.9061769907092869,0.029702800005907193,0.061309499986236915,0.11647179999272339,0.20778460000292398
846,129.81469999570135,0.0007715396673702342,0.005,0.9061761488986498,0.05885619999025948,0.04329359999974258,0.08134799997787923,0.183674300002167
847,129.9144834501444,0.0007686606712979811,0.005,0.9061753244278141,0.06064179999521002,0.044890299992403015,0.09549479998531751,0.20119130000239238
848,130.01397053307625,0.0007657890043494456,0.005,0.9061745173572303,0.042552500002784654,0.036267299990868196,0.06597259998670779,0.14496669999789447
849,130.11316157657484,0.0007629260385779681,0.005,0.906173727760214,0.036744399985764176,0.04191020000143908,0.0721213000069838,0.1509461000096053
850,130.21205676685219,0.0007600706114511269,0.005,0.9061729556950094,0.03638400000636466,0.034778400004142895,0.06371159999980591,0.13502520002657548
851,130.3106562959949,0.0007572227302980255,0.005,0.9061722012217289,0.031898299988824874,0.030862699990393594,0.06776579999132082,0.1307123999868054
852,130.40896036484972,0.0007543824246539166,0.005,0.90617146440079,0.03414959998917766,0.030590200010919943,0.06268569998792373,0.12759780001943
853,130.50696929957195,0.0007515506177491742,0.005,0.906170745293329,0.0314603999722749,0.031012100022053346,0.0656654000049457,0.12834470000234433
854,130.60468330030213,0.00074872630369556,0.005,0.9061700439584661,0.03097020002314821,0.02866149999317713,0.061930299998493865,0.12177429997245781
855,130.70210261499847,0.0007459098114601326,0.005,0.9061693604500061,0.0315730000147596,0.028425500000594184,0.0683382999850437,0.12876500000129454
856,130.79922738552716,0.0007431002913150443,0.005,0.9061686948211614,0.03153110001585446,0.029388199996901676,0.0614818999893032,0.12256490002619103
857,130.89605796125784,0.0007402992943167203,0.005,0.9061680471309236,0.03112110000802204,0.030785899987677112,0.06731969999964349,0.12939519999781623
858,130.99259460814147,0.0007375061433263914,0.005,0.9061674174312567,0.032769200013717636,0.028840499988291413,0.06680400000186637,0.12874380001449026
859,131.08883746227554,0.000734719809329433,0.005,0.9061668057681317,0.03255820000777021,0.02828960001352243,0.09201400002348237,0.15303319998201914
860,131.18478683228227,0.0007319415738532859,0.005,0.9061662121961563,0.03258219998679124,0.02855630000703968,0.06157279998296872,0.12287709998781793
861,131.28044294551415,0.0007291707791862891,0.005,0.9061656367632211,0.03127219999441877,0.029485000006388873,0.06346299999859184,0.12442649999866262
862,131.3758060699083,0.0007264076983174038,0.005,0.9061650795158052,0.030756799998926,0.029369200026849285,0.06175170000642538,0.12207260000286624
863,131.4708764224581,0.0007236519066472715,0.005,0.9061645405003103,0.032046399981481954,0.030395600013434887,0.06456089997664094,0.12719939998351038
864,131.5656542749646,0.0007209037855801959,0.005,0.9061640197613726,0.03315499998279847,0.02776080000330694,0.061420699988957494,0.12250190001213923
865,131.66013990622787,0.0007181633518562416,0.005,0.9061635173434155,0.03146460000425577,0.030142100004013628,0.06623869997565635,0.12801590000162832
866,131.7543335165177,0.0007154299726319803,0.005,0.9061630332882431,0.03276870000991039,0.029546999983722344,0.06191160000162199,0.12439370001084171
867,131.84823545263285,0.0007127047255973023,0.005,0.9061625676429218,0.030988899990916252,0.029337699990719557,0.06685400000424124,0.12734459998318925
868,131.94184587434412,0.0007099861548386491,0.005,0.9061621204395803,0.034723699995083734,0.030063699989113957,0.06209449999732897,0.12704809999559075
869,132.03516508898406,0.0007072753456004157,0.005,0.9061616917203204,0.03523219999624416,0.02923509999527596,0.06615169998258352,0.13078899998799898
870,132.1281933751626,0.0007045720442417103,0.005,0.9061612815228833,0.031581400020513684,0.03033860001596622,0.061105300002964213,0.12321119999978691
871,132.22093099136328,0.0007018760631757206,0.005,0.9061608898872386,0.031927700008964166,0.028746800002409145,0.0643831999914255,0.1252194000117015
872,132.3133781398659,0.0006991869427138393,0.005,0.9061605168450845,0.0326741999888327,0.030163399991579354,0.06347160000586882,0.12647679998190142
873,132.40553518425796,0.0006965058687764403,0.005,0.9061601624345345,0.032871700008399785,0.03154899997753091,0.06520720000844449,0.12979030000860803
874,132.49740226803647,0.00069383114271368,0.005,0.9061598266857376,0.03265109998756088,0.028034099988872185,0.06284160001087002,0.12369720000424422
875,132.588979782196,0.0006911646009049101,0.005,0.9061595096333801,0.03271520000998862,0.029151599999750033,0.06761550001101568,0.129650999995647
876,132.68026797612416,0.0006885051387990453,0.005,0.9061592113086695,0.03258009999990463,0.029003500007092953,0.06030620000092313,0.1220616000064183
877,132.7712670889062,0.0006858526453867174,0.005,0.9061589317429282,0.03167060000123456,0.03102030002628453,0.06472710001980886,0.1275848999794107
878,132.8619774088426,0.0006832074584002448,0.005,0.9061586709661104,0.03216020000400022,0.030517399980453774,0.0634563000057824,0.1264143000007607
879,132.9523992427216,0.0006805696832343106,0.005,0.9061584290044978,0.03140949999215081,0.028623499994864687,0.07765799999469891,0.13781639997614548
880,133.0425328441811,0.000677938886194406,0.005,0.9061582058874789,0.032359200005885214,0.0296678000013344,0.0625685999984853,0.12475440002162941
881,133.13237845045342,0.0006753149113415233,0.005,0.906158001640409,0.03189779998501763,0.031536700000287965,0.06803739999304526,0.1316266999929212
882,133.22193637005586,0.0006726982620217464,0.005,0.9061578162882765,0.032900599995628,0.02947509998921305,0.06372679999913089,0.12626710001495667
883,133.31120695750687,0.0006700892501895551,0.005,0.9061576498594544,0.032104200014146045,0.029379899991909042,0.06354390000342391,0.12519459999748506
884,133.40019042056076,0.0006674867408728542,0.005,0.9061575023740943,0.0316097000031732,0.036719399999128655,0.06345370001508854,0.1319173999945633
885,133.48888704752235,0.000664891306991132,0.005,0.9061573738562169,0.031121600011829287,0.030886299995472655,0.06828189999214374,0.1304859999800101
886,133.5772971352302,0.0006623029801452178,0.005,0.9061572643276466,0.03271639999002218,0.029324600007385015,0.06215780001366511,0.12436970000271685
887,133.66542104833633,0.0006597222357098325,0.005,0.906157173811182,0.032656800001859665,0.02957889999379404,0.06311180000193417,0.12551060001715086
888,133.75325891871483,0.0006571472987523328,0.005,0.9061571023239636,0.03129699997953139,0.028194500016979873,0.06340600000112318,0.12324689998058602
889,133.84081117447272,0.0006545803553922555,0.005,0.9061570498879604,0.03488340001786128,0.02924560001702048,0.06476809998275712,0.12905790001968853
890,133.9280780291785,0.0006520197684099102,0.005,0.9061570165205499,0.03192310000304133,0.03069610000238754,0.06175480000092648,0.12457179999910295
891,134.01505979169997,0.0006494662194922606,0.005,0.9061570022393625,0.031139900005655363,0.02980389998992905,0.06420379999326542,0.12534170001163147
892,134.10175681294982,0.0006469199908174551,0.005,0.9061570070625063,0.03184079998754896,0.02870019999681972,0.06521460000658408,0.12592679998488165
893,134.18816931198765,0.0006443800669842509,0.005,0.9061570310056154,0.032016499986639246,0.0283179999969434,0.0994619999837596,0.15996520000044256
894,134.27429765778854,0.0006418475357588232,0.005,0.9061570740845025,0.03202480002073571,0.029106499976478517,0.061644500005058944,0.12296869998681359
895,134.36014209240565,0.000639321419769393,0.005,0.9061571363141752,0.032417999987956136,0.028833799995481968,0.0653691999905277,0.1268110999953933
896,134.44570288594753,0.0006368018983116964,0.005,0.9061572177075464,0.0342131000070367,0.030343700025696307,0.060874200018588454,0.12559039998450316
897,134.53098040091152,0.0006342896287011371,0.005,0.9061573182787234,0.03538789998856373,0.02975230000447482,0.06452949999948032,0.12983659998280928
898,134.61597496523797,0.0006317843226382567,0.005,0.9061574380405573,0.031427099980646744,0.029029900004388765,0.06021060000057332,0.12086719999206252
899,134.7006867736593,0.0006292849599997868,0.005,0.9061575770034412,0.03220519999740645,0.03536469998653047,0.06928019999759272,0.13708620000397786
900,134.78511619170837,0.0006267927808782293,0.005,0.9061577351797178,0.030450900027062744,0.028444300027331337,0.06549410001025535,0.12459809999563731
901,134.86926351944865,0.0006243072686200584,0.005,0.9061579125801996,0.03134449999197386,0.028180699999211356,0.06593170002452098,0.1256193000008352
902,134.95312904411497,0.0006218282985895339,0.005,0.9061581092160064,0.033130900003015995,0.028127199999289587,0.061724400002276525,0.12314330000663176
903,135.0367131493001,0.0006193565556958374,0.005,0.9061583250972285,0.03096999999252148,0.02974299999186769,0.06453370000235736,0.12544699999853037
904,135.12001603416385,0.0006168906434477513,0.005,0.9061585602303206,0.031045799987623468,0.02846890001092106,0.06227739999303594,0.12200800000573508
905,135.2030379907066,0.0006144312218092093,0.005,0.9061588146220391,0.0313808000064455,0.03600600000936538,0.06590890002553351,0.13345550000667572
906,135.28577944756066,0.0006119792726827576,0.005,0.9061590882837238,0.03308230001130141,0.028910900000482798,0.06131340001593344,0.12346289999550208
907,135.36824062955583,0.0006095332586462629,0.005,0.9061593812247889,0.0322143999801483,0.02865560000645928,0.06707129999995232,0.12813859997550026
908,135.45042187345675,0.0006070939794941543,0.005,0.9061596934462713,0.031812500004889444,0.030356100003700703,0.06365890000597574,0.12600240000756457
909,135.53232346912074,0.0006046610599744665,0.005,0.906160024957454,0.030125799996312708,0.02988690001075156,0.06658359998255037,0.12676620000274852
910,135.61394572257458,0.0006022345914584764,0.005,0.9061603757644624,0.031763200007844716,0.028372000000672415,0.0616771999921184,0.12215730000752956
911,135.6952889528157,0.0005998146415378331,0.005,0.9061607458702875,0.030267199996160343,0.028892400005133823,0.06326399999670684,0.122590000013588
912,135.7763534444971,0.0005974009290003904,0.005,0.9061611352817119,0.03423689998453483,0.02943359999335371,0.06349220001720823,0.12733129999833182
913,135.8571395421842,0.0005949938677660367,0.005,0.906161544001338,0.02949870002339594,0.02949559999979101,0.06556930000078864,0.12472590000834316
914,135.93764756938737,0.0005925932746299866,0.005,0.9061619720358909,0.03302459997939877,0.03097890000208281,0.07749470000271685,0.14170449998346157
915,136.01787771919396,0.0005901981624747738,0.005,0.906162419386315,0.032877599995117635,0.028650499996729195,0.06512599997222424,0.12679869998828508
916,136.09783048662254,0.0005878107258344423,0.005,0.9061628860584957,0.03110059999744408,0.030255200021201745,0.06404229998588562,0.12556479999329895
917,136.1775060124125,0.0005854283312604568,0.005,0.9061633720550412,0.03285889999824576,0.030008100002305582,0.06647940000402741,0.12950519999139942
918,136.2569046996711,0.0005830528813722017,0.005,0.9061638773751748,0.032748500001616776,0.02770770000643097,0.06059429998276755,0.12120009999489412
919,136.33602685979375,0.000580683674688141,0.005,0.9061644020250619,0.032536899991100654,0.0304191000177525,0.06581130000995472,0.12893570002052002
920,136.41487271648845,0.000578320041376757,0.005,0.9061649460050971,0.03189640000346117,0.03272389998892322,0.0641106000111904,0.12907409999752417
921,136.4934426741528,0.0005759632809806203,0.005,0.9061655093162767,0.031350100005511194,0.02881419999175705,0.06756009999662638,0.12789870001142845
922,136.5717370178304,0.0005736124911474485,0.005,0.9061660919622428,0.032756100001279265,0.030948599975090474,0.06183580000652,0.12569270000676624
923,136.64975606582217,0.0005712678896482628,0.005,0.9061666939420533,0.03303829999640584,0.02992689999518916,0.06485049999901094,0.12797739999950863
924,136.72750007150884,0.0005689289752498345,0.005,0.9061673152587496,0.03239360000588931,0.027276899985736236,0.06782130000647157,0.12765639999997802
925,136.80496941701995,0.000566596664684048,0.005,0.9061679559110444,0.03270069998688996,0.028971799998544157,0.0902226000034716,0.15206490000127815
926,136.8821643569516,0.0005642699988209654,0.005,0.9061686159008638,0.031135600002016872,0.029871800012188032,0.06259940000018105,0.12377059998107143
927,136.95908522645507,0.0005619495415260472,0.005,0.9061692952278506,0.03273649999755435,0.030652499990537763,0.06569049999234267,0.12926310001057573
928,137.03573222925758,0.0005596343073975016,0.005,0.9061699938902664,0.03511590001289733,0.02996230000280775,0.06272469999385066,0.12798290001228452
929,137.1121058352978,0.0005573262155628844,0.005,0.9061707118923589,0.03284830000484362,0.031249599996954203,0.06700670000282116,0.1312653999775648
930,137.18820630083397,0.0005550236798753954,0.005,0.9061714492324865,0.03206080000381917,0.029138199985027313,0.06348499999148771,0.12484570001834072
931,137.2640339239344,0.0005527269810215615,0.005,0.9061722059110707,0.03245119997882284,0.02944690000731498,0.07040880000567995,0.13249809999251738
932,137.33958895412687,0.0005504357407589005,0.005,0.9061729819249671,0.03258479997748509,0.028958900016732514,0.06531540001742542,0.12696689998847432
933,137.41487176643733,0.0005481508491743592,0.005,0.9061737772794796,0.031465500011108816,0.0285845999896992,0.06556019998970442,0.1257696999819018
934,137.48988262766213,0.0005458714930964114,0.005,0.9061745919691206,0.03041300000040792,0.027767799998400733,0.06334339999011718,0.12168340000789613
935,137.56462182654505,0.0005435978084680284,0.005,0.9061754259987754,0.03304320000461303,0.02944850001949817,0.06297639998956583,0.12562129998696037
936,137.63908974046333,0.0005413304156949597,0.005,0.9061762793621043,0.03110610001021996,0.028653699991991743,0.06578400000580586,0.12569869999424554
937,137.7132865744148,0.0005390680372224454,0.005,0.9061771520618254,0.03251210000598803,0.02906469997833483,0.06799450001562946,0.12972910000826232
938,137.7872126687365,0.0005368116335073523,0.005,0.9061780440975816,0.038917799975024536,0.02884860002086498,0.06087899999693036,0.12880730000324547
939,137.86086833730073,0.0005345609881907054,0.005,0.9061789554708203,0.030868900008499622,0.03282359999138862,0.06568739999784157,0.12947629997506738
940,137.934253792229,0.0005323153394675168,0.005,0.9061798861793048,0.033227400010218844,0.030834599980153143,0.06293539999751374,0.12716240002191626
941,138.00736950810796,0.0005300765681387922,0.005,0.9061808362268642,0.03125400000135414,0.0390995999914594,0.06331629998749122,0.13381749999825843
942,138.080215541798,0.0005278416214270459,0.005,0.9061818056067229,0.035028900019824505,0.03436239997972734,0.060352200001943856,0.12990619998890907
943,138.15279242530977,0.0005256139210602719,0.005,0.906182794323899,0.06554790001246147,0.0517214999999851,0.06494430001475848,0.18238059998839162
944,138.22510028499804,0.0005233905042300029,0.005,0.9061838023794685,0.03268370000296272,0.0291002000158187,0.06492230002186261,0.12688720002188347
945,138.29713944248493,0.0005211727634008958,0.005,0.9061848297703727,0.03293360001407564,0.03122929998789914,0.0657016999903135,0.130162300018128
946,138.36891026715327,0.0005189610208689997,0.005,0.906185876502376,0.03362830000696704,0.028406500001437962,0.06265219999477267,0.12484219999169
947,138.4404129661171,0.0005167540802755009,0.005,0.9061869425722942,0.02987779999966733,0.0282811000070069,0.06696550000924617,0.12546119999024086
948,138.51164785109722,0.0005145526761579604,0.005,0.9061880279826868,0.03246930000022985,0.027403199987020344,0.06482179998420179,0.12486099998932332
949,138.582615233371,0.0005123567828033478,0.005,0.9061891327348148,0.030929299973649904,0.028450400015572086,0.0673584999749437,0.12691199997789226
950,138.65331531188858,0.0005101655672936843,0.005,0.9061902568320409,0.030381299991859123,0.028782000008504838,0.06431829999201,0.12365510000381619
951,138.7237484170293,0.0005079799569327944,0.005,0.906191400272993,0.0306601999909617,0.028351199987810105,0.06865420000394806,0.12780620000557974
952,138.79391485692105,0.0005057997689106321,0.005,0.9061925630617143,0.03323669999372214,0.028173600003356114,0.061520100018242374,0.12308580000535585
953,138.86381485799157,0.0005036243926297491,0.005,0.9061937452018172,0.030452099977992475,0.027336099999956787,0.06835459999274462,0.12631299998611212
954,138.93344869759602,0.000501454174189729,0.005,0.9061949466943251,0.032499799999641255,0.027932199998758733,0.06127160001778975,0.12187400000402704
955,139.00281673221926,0.0004992896618741938,0.005,0.9061961675444299,0.03222959997947328,0.030989799997769296,0.0655276000034064,0.12890989999868907
956,139.0719190949728,0.000497129226428999,0.005,0.9061974077539836,0.03130799997597933,0.0293268000241369,0.06511570001021028,0.12591219999012537
957,139.1407561159714,0.0004949742654489838,0.005,0.9061986673266749,0.030440600006841123,0.030380699987290427,0.09331319999182597,0.15430719999130815
958,139.20932809744147,0.00049282455683153,0.005,0.9061999462693773,0.03142310000839643,0.027909500000532717,0.06091600001673214,0.1204112000123132
959,139.27763528289083,0.000490679657627136,0.005,0.9062012445867375,0.031722100015031174,0.03274840000085533,0.06557550001889467,0.13021460000891238
960,139.34567789531448,0.0004885394003527556,0.005,0.9062025622831958,0.03173600000445731,0.03482410000287928,0.06052749999798834,0.12729980002040975
961,139.41345624591588,0.00048640439822123806,0.005,0.9062038993650691,0.029724599997280166,0.030723500007297844,0.06453199998941272,0.12513910001143813
962,139.48097055500136,0.00048427397830515777,0.005,0.9062052558378453,0.032440299983136356,0.031119299994315952,0.062060500000370666,0.12578229999053292
963,139.54822108556803,0.0004821484271228863,0.005,0.9062066317090525,0.03334480000194162,0.028456100000767037,0.06435970001621172,0.1263263000000734
964,139.6152080866254,0.0004800276244029015,0.005,0.906208026986619,0.03146800000104122,0.026506900001550093,0.06170190000557341,0.11993439999059774
965,139.68193178787007,0.00047791141208115406,0.005,0.9062094416778479,0.030861200008075684,0.028214899997692555,0.06570879998616874,0.12497230002190918
966,139.74839245843077,0.000475800053092284,0.005,0.9062108757921187,0.03155340001103468,0.030831300013232976,0.06717239998397417,0.12985050000133924
967,139.81459034879106,0.0004736933942190201,0.005,0.9062123293373212,0.03096700002788566,0.027929300005780533,0.0635558000067249,0.12261699998634867
968,139.88052562777673,0.00047159083198105575,0.005,0.906213802322517,0.03161789997830056,0.03135949998977594,0.06072629999835044,0.12396080000326037
969,139.94619863216053,0.00046949354879143913,0.005,0.9062152947594021,0.03218799998285249,0.03068250001524575,0.06739040001411922,0.1305313000048045
970,140.0116095496059,0.00046740045878134113,0.005,0.9062168066604037,0.030593000003136694,0.031063799979165196,0.05959630000870675,0.12141759999212809
971,140.07675858940476,0.0004653116981400866,0.005,0.9062183380356658,0.0302291999978479,0.029588200006401166,0.06446569997933693,0.12444700000924058
972,140.14164596860934,0.0004632273037868943,0.005,0.9062198888953147,0.03164550001383759,0.030687500024214387,0.0654946000140626,0.12811930000316352
973,140.2062719936091,0.00046114789471106855,0.005,0.9062214592551744,0.031206399988150224,0.02881580000394024,0.06417949998285621,0.12438309998833574
974,140.27063681968195,0.0004590723735652907,0.005,0.9062230491312414,0.03143659999477677,0.03525799998897128,0.06054400000721216,0.12739869998767972
975,140.334740633287,0.00045700094516181274,0.005,0.9062246585346144,0.032102500001201406,0.0329096999776084,0.06563110000570305,0.130808399990201
976,140.3985836979843,0.00045493414110569537,0.005,0.9062262874806032,0.032021199993323535,0.029367399984039366,0.07305219999398105,0.1346033999870997
977,140.46216625263912,0.00045287176679505094,0.005,0.906227935987419,0.033203500002855435,0.030751799989957362,0.06831890001194552,0.13243480000528507
978,140.52548833437913,0.00045081236769564474,0.005,0.906229604067783,0.03132690000347793,0.028540500003146008,0.06155759998364374,0.1216093999973964
979,140.58855032292135,0.00044875836611334814,0.005,0.9062312917454165,0.030376999988220632,0.02882030000910163,0.06287900000461377,0.12224309999146499
980,140.6513523549032,0.0004467080131176723,0.005,0.9062329990355363,0.031584000011207536,0.028373600012855604,0.06479100001160987,0.12490699999034405
981,140.71389466619408,0.0004446619975119146,0.005,0.9062347259599501,0.03152089999639429,0.03287669998826459,0.06623989998479374,0.13081010000314564
982,140.776177391505,0.0004426195825129508,0.005,0.9062364725356489,0.03243730001850054,0.027938199986238033,0.06345250000595115,0.1240323000238277
983,140.8382007140671,0.0004405810962576599,0.005,0.9062382387848879,0.03202769998461008,0.028190200013341382,0.06539350000093691,0.12578419997589663
984,140.89996479703967,0.00043854637917416727,0.005,0.9062400247321241,0.03410789999179542,0.028995900007430464,0.06624869999359362,0.12952129999757744
985,140.96146988822562,0.00043651601527754287,0.005,0.9062418303999156,0.03002320000086911,0.02896540000801906,0.06640949999564327,0.12563500000396743
986,141.02271612824686,0.0004344892265226693,0.005,0.9062436558096457,0.03248080000048503,0.028357600007439032,0.06362119998084381,0.1246341000078246
987,141.08370366387794,0.0004324660402627812,0.005,0.906245500988767,0.032046300009824336,0.03024110000114888,0.09256900000036694,0.1550229999993462
988,141.14443265908236,0.0004304465620572075,0.005,0.9062473659652321,0.0304988999851048,0.0275209000101313,0.06067480001365766,0.11886229997617193
989,141.20490330242026,0.00042843094976312333,0.005,0.9062492507638057,0.03025599999818951,0.03363959997659549,0.0653947000100743,0.12945069998386316
990,141.26511572489676,0.00042641877915201506,0.005,0.9062511554152383,0.03138660002150573,0.031074300000909716,0.06262140002218075,0.12525649997405708
991,141.3250701266373,0.0004244105236660946,0.005,0.9062530799461139,0.030800499982433394,0.0319047000084538,0.06634889999986626,0.12922629999229684
992,141.38476656440807,0.00042240515230073023,0.005,0.9062550243872879,0.03235809999750927,0.029000200011068955,0.06397040002048016,0.1255026999861002
993,141.44420521206428,0.0004204034783982934,0.005,0.9062569887697542,0.03244089998770505,0.029746899992460385,0.07221859999117441,0.13457090000156313
994,141.50338621338614,0.0004184052731826782,0.005,0.9062589731286322,0.03390009998111054,0.029015500011155382,0.06963340000947937,0.13271700000041164
995,141.56230968266038,0.0004164103125093542,0.005,0.9062609774971356,0.031798699987120926,0.029454800009261817,0.06368269998347387,0.12510699999984354
996,141.6209757792654,0.0004144188996105003,0.005,0.906263001910944,0.03605460000107996,0.030200099979992956,0.061684400017838925,0.12810890001128428
997,141.67938462643298,0.0004124307634952455,0.005,0.9062650464044645,0.03149880000273697,0.03279719999409281,0.06544410000788048,0.1299009000067599
998,141.73753623471615,0.0004104450935928124,0.005,0.9062671110153998,0.03136279998579994,0.030290499998955056,0.06461669999407604,0.12643510001362301
999,141.79543082160063,0.0004084633359833062,0.005,0.9062691957845104,0.03163620000123046,0.02802480000536889,0.06556019998970442,0.12538189999759197
1000,141.85306845529848,0.00040648442170444695,0.005,0.9062713007522623,0.030694799992488697,0.028529200004413724,0.0634254000033252,0.12281339999753982
1001,141.91044926878828,0.00040450879289849364,0.005,0.9062734259600139,0.03161159998853691,0.028628600004594773,0.06487069997820072,0.12526899998192675
1002,141.96757326234234,0.0004025354993123916,0.005,0.9062755714484456,0.033035999978892505,0.029139899997971952,0.06241400001454167,0.12475729998550378
1003,142.02444057141147,0.00040056547958348287,0.005,0.9062777372612146,0.03002450001076795,0.029284899996127933,0.06540019999374636,0.12487260001944378
1004,142.08105128921665,0.0003985984213520377,0.005,0.906279923447283,0.03171989999827929,0.028298899997025728,0.06231230002595112,0.12248959997668862
1005,142.13740545524198,0.00039663393192816503,0.005,0.9062821300519999,0.029358700005104765,0.026720299996668473,0.06838879999122582,0.12461100000655279
1006,142.19350312737274,0.0003946721269541244,0.005,0.9062843571214405,0.03348539999569766,0.02888399999937974,0.062393900007009506,0.12506600000779144
1007,142.24934446008743,0.0003927136717679095,0.005,0.9062866047084187,0.033834699977887794,0.02966460000607185,0.06288620000123046,0.12655590000213124
1008,142.30492941850514,0.00039075722020854144,0.005,0.9062888728629518,0.032363300008000806,0.030227199982618913,0.06385070001124404,0.12659830000484362
1009,142.36025808466636,0.0003888035810656983,0.005,0.9062911616380052,0.031638799991924316,0.030923199985409155,0.06606979999924079,0.12879950000206009
1010,142.41533048607923,0.0003868523572085579,0.005,0.9062934710875383,0.03215980000095442,0.031247700011590496,0.060894499998539686,0.12445949998800643
1011,142.4701465887702,0.0003849031035063763,0.005,0.9062958012687615,0.031213699985528365,0.02785250000306405,0.0628279999946244,0.12205510001513176
1012,142.52470657323028,0.000382957312576884,0.005,0.9062981522373296,0.03222449999884702,0.028370699990773574,0.06224379999912344,0.12300589997903444
1013,142.57901034851974,0.00038101306499843494,0.005,0.9063005240518828,0.03157710001687519,0.029878399975132197,0.07447290001437068,0.13608180001028813
