month,GDP同比,制造业PMI_去季节性,服务业PMI,工业增加值,社零,固投累计同比_去季节性,CPI,PPI,逆回购7天(19日),银行间7天回购(20-19均值)
2014-01,,-0.4894851181765818,-1.700663007179084,-0.7620891303473549,,,-0.1807690183101215,-0.5327305190154263,1.1851913628294988,2.139685662802633
2014-02,,-0.5173246767240421,0.2587055229461301,-0.7006687172710634,-1.0623849908204848,-0.7299315990118411,-0.4215653320036341,-0.6097971412833686,1.1851913628294988,1.8826293023175842
2014-03,-0.8379398434786854,-1.338900551043882,-0.5931938379778771,-0.7006687172710634,-0.9386164244944002,-1.1081483340948373,-0.22636278761321096,-0.6744260670130678,1.1851913628294988,0.05715768757050956
2014-04,,-0.9019028816358907,-0.08205422142347155,-0.7211421882964941,-1.029067492915534,-1.0247609278404335,-0.48894329118105256,-0.6106962518764946,1.1851913628294988,0.6431640141533678
2014-05,,0.02893566407027366,0.7698451395005357,-0.7006687172710634,-0.85708097920602,-1.1054740938146794,-0.18472978010545402,-0.491285802151333,1.1851913628294988,0.4187621376571945
2014-06,-0.7965089488691087,-0.1533528864125924,0.0031357146689303763,-0.6187748331693418,-0.8827955508937971,-1.0961651457528157,-0.24828200345783527,-0.41910006596036053,1.1851913628294988,0.2638636567368286
2014-07,,0.1426842078845371,-0.25243409360826935,-0.6597217752202026,-0.9441708291303901,-1.064317925216219,-0.2711914097512928,-0.36763668820143464,1.1851913628294988,0.717155884800148
2014-08,,-0.3339437223815324,0.08832565076133231,-1.0896646667542422,-1.0395381112154047,-1.1462675367960051,-0.4036518866111074,-0.4393514617007697,1.1851913628294988,0.7488003450547046
2014-09,-0.962232527307415,-0.7239390012034641,-0.8487636462550768,-0.8644564854745073,-1.1388836686466146,-1.224550735272838,-0.5672133452956354,-0.5668967215542141,1.1851913628294988,0.4317153415197642
2014-10,,-0.10646623691872907,-0.7635737101626748,-0.9258768985507986,-1.152824450357331,-1.2614832612627422,-0.5790956306816331,-0.6617742965240807,1.1851913628294988,0.14095449797026435
2014-11,,-0.5242025133172344,-0.7635737101626748,-1.0282442536779508,-1.0932821851833545,-1.277665809304851,-0.6519196373276337,-0.7581075743590084,1.1851913628294988,0.2100341748169261
2014-12,-0.9208016326978383,-0.6624444352967753,-0.1672441575158735,-0.8849299564999377,-1.0431803242446638,-1.210564973642875,-0.6220788978923442,-0.8913472013022506,1.1851913628294988,0.7294126028662076
2015-01,,-0.7380020924999244,-0.5080039018854752,-0.5368809490676199,,,-0.9559531137761714,-1.106491521800256,1.1851913628294988,1.5119713750230777
2015-02,,-0.6238319514340472,-0.25243409360826935,-1.765289210593448,-1.392910762942862,-1.4232562351456592,-0.6556103471823753,-1.208690425885577,0.49393495909819246,1.3624814981107372
2015-03,-1.0450943165265683,-1.4099054008505496,-1.0191435184398807,-1.3558197900848385,-1.5327138774431979,-1.8188060861320015,-0.6805001343734992,-1.1578906773739586,-0.059070163886854085,1.7208611783307677
2015-04,,-1.0084101563458931,-0.9339535823474787,-1.294399377008547,-1.5671239916307345,-1.943416070717743,-0.6205035949055641,-1.1605023795730387,-0.8885778483644227,0.569135051958601
2015-05,,-0.18407888534973138,-1.175041101488974,-1.253452434957686,-1.566743684581478,-2.110794816208716,-0.7457626866829559,-1.1678879308737167,-0.8885778483644227,-0.5313647131301779
2015-06,-1.0450943165265683,-0.4373722856392675,-1.0191435184398807,-1.1101381377796729,-1.4173930069139729,-2.118818984050198,-0.6737038272019626,-1.2120942017024112,-0.8885778483644227,-0.7303051810359037
2015-07,,-0.46085701547215063,-0.5931938379778771,-1.2739259059831165,-1.4530022176427442,-2.069638647610256,-0.5583016312561372,-1.3310550961310097,-3.2388496210508686,-0.14090686009113124
2015-08,,-0.8309776710282151,-0.7635737101626748,-1.253452434957686,-1.3696581677151207,-2.116922027383351,-0.419629959762733,-1.449545027867971,-3.2388496210508686,-0.4086647785377796
2015-09,-1.0865252111361445,-1.1854705249468143,-0.42281396579307323,-1.335346319059408,-1.337604847542702,-2.229871457666875,-0.5815711068037159,-1.4543188769695685,-3.6536034632896532,-0.42785592557783364
2015-10,,-0.4614904859520742,-1.0191435184398807,-1.3558197900848385,-1.3008728493387456,-2.2494708677534336,-0.7292895183069137,-1.4446855491860757,-3.6536034632896532,-0.4642302045681444
2015-11,,-0.7727194876405745,-0.5931938379778771,-1.2329789639322555,-1.2565724539067775,-2.248320299892197,-0.6310806292453727,-1.4446855491860757,-3.930106024782176,-0.49303959770983596
2015-12,-1.127956105745721,-0.8044541349101129,0.17351558685373422,-1.294399377008547,-1.2780721076071155,-2.1642330106449426,-0.5795907259060495,-1.4446855491860757,-3.930106024782176,-0.469951650425943
